datetime_beginning_ept,load_r1,load_r3,load_r4,load_r5,load_r6,load_r8,load_r10,load_r11
9/10/2019 12:00:00 AM,0.3232462761500481,0.12837964498410911,0.1047985602412352,0.21598495894405648,0.19945119428478786,0.3078233636923168,0.22878886363539283,0.1589496777277593
9/10/2019 1:00:00 AM,0.30079849545612974,0.12093462111794573,0.09893359250674044,0.20096078581843294,0.18842617702404682,0.29904860618578516,0.21694622626868756,0.15163267354207788
9/10/2019 2:00:00 AM,0.290278325996816,0.11575523940129989,0.09516054916449244,0.19588289463586833,0.1805616385932669,0.2893404974640571,0.2099886382997505,0.14627328148325333
9/10/2019 3:00:00 AM,0.2823889346699875,0.11376309104693777,0.09350392695230189,0.1849090630036068,0.17933837788327017,0.28557204381659235,0.2061673862251961,0.14336040372279085
9/10/2019 4:00:00 AM,0.28022021862590535,0.1153964886437386,0.09398185588156825,0.19016652597651754,0.18193116076378488,0.292681274876384,0.2086578161046643,0.14776384146522237
9/10/2019 5:00:00 AM,0.29411380103919244,0.12329550795976214,0.1001056158858053,0.20183869234901386,0.19580538485591614,0.31442448864233796,0.22266304680555402,0.1625801003451332
9/10/2019 6:00:00 AM,0.3227332008374479,0.1379284247735667,0.11211277681338476,0.22995165374875298,0.21978722731578718,0.34805734485809364,0.2440330595103458,0.18099585372451252
9/10/2019 7:00:00 AM,0.3389953010895901,0.14388357684654074,0.11665880137744032,0.25286700943903,0.23645562363362782,0.3613576503231795,0.2610192830928503,0.1916762594286474
9/10/2019 8:00:00 AM,0.35152493377129296,0.15047785863071092,0.12113697482859956,0.28096999462819433,0.2454213205729872,0.37120798013304906,0.2704963114814395,0.20217391376402521
9/10/2019 9:00:00 AM,0.35472143547981283,0.15667679631503095,0.12768651724102087,0.30803545391758114,0.2525714351988361,0.3861199220029294,0.27967683935913173,0.20975449563469026
9/10/2019 10:00:00 AM,0.35954741729202105,0.16417473389913814,0.13462946271016385,0.3342130304658123,0.2575573839155318,0.40221015140647215,0.29121966238570074,0.21852981692638665
9/10/2019 11:00:00 AM,0.371548605292295,0.17253136124817467,0.14231197924632807,0.35368659350778914,0.2631691413941131,0.4174778485908489,0.30107551377997693,0.22558881549690954
9/10/2019 12:00:00 PM,0.40173600771892404,0.1807900663432814,0.1503583087202744,0.3704765559051493,0.27296063725566266,0.432609199917221,0.3128125737098609,0.23320182806610693
9/10/2019 1:00:00 PM,0.43987983808110254,0.18888786273466504,0.1582441966886588,0.39621517918808996,0.2809769406075318,0.43174047623353046,0.3218381073989157,0.24362378990240038
9/10/2019 2:00:00 PM,0.4659982818622982,0.19686844142798512,0.16422970777653864,0.4117281866318779,0.293932553179757,0.4499658453064797,0.3270897128204496,0.2504023067558861
9/10/2019 3:00:00 PM,0.467718670147569,0.20458360151202074,0.16935668096674256,0.42653288312485615,0.3107456252152433,0.45733095276844055,0.33907129846579076,0.2591212186665444
9/10/2019 4:00:00 PM,0.4947066277950514,0.20965868582799657,0.17449262820941172,0.4358706162228532,0.3271596497200474,0.4620935358738973,0.34437842506142385,0.2649804066064198
9/10/2019 5:00:00 PM,0.5200981331314349,0.2096186924074463,0.17458346017287796,0.4268720742843988,0.33538461817854026,0.46423070148473033,0.3428030190135253,0.26004637008008424
9/10/2019 6:00:00 PM,0.5137999619901467,0.2016183082582532,0.16905095682802637,0.4055130074437879,0.3295409691241581,0.4529148056469183,0.33275874445144193,0.2507327492787705
9/10/2019 7:00:00 PM,0.49948453945368915,0.19777264974063966,0.1628748683962383,0.37555444708771396,0.3243211699728153,0.4492997157654408,0.3262010252107301,0.2452497073558503
9/10/2019 8:00:00 PM,0.4824140758027273,0.19340847928815483,0.15756701954046712,0.3543450234057248,0.31332590871073895,0.44182925934930106,0.3210109872482237,0.2344706947980696
9/10/2019 9:00:00 PM,0.4496109376045944,0.18115995235714893,0.14656228452745648,0.313243035837618,0.28890705417016527,0.41298370272440565,0.30426318495889326,0.2210968507125381
9/10/2019 10:00:00 PM,0.4046803863770839,0.1643965890056978,0.1330503932892105,0.283055022638324,0.25942818739270845,0.37976191002409027,0.28014292653479056,0.20322158810619045
9/10/2019 11:00:00 PM,0.36489661166009957,0.1488906170963093,0.11790655848305348,0.25172972143350475,0.2300784187411199,0.3497514370789474,0.2574145926659608,0.18681804061644847
9/11/2019 12:00:00 AM,0.3350479893633965,0.13715486446810846,0.10865922186599904,0.23115877522830172,0.20928886324771362,0.3262867808828819,0.23923754163939745,0.169522774132117
9/11/2019 1:00:00 AM,0.3117149984265152,0.12864774115502448,0.10255219725689994,0.21541631494129382,0.19588215346689122,0.31105939993289283,0.22628791089465555,0.16151858973969446
9/11/2019 2:00:00 AM,0.2998625989968169,0.1234177407732613,0.09846027187468599,0.205699485841455,0.1881767489976223,0.30335717581755944,0.21962257940969462,0.15579588620677018
9/11/2019 3:00:00 AM,0.2968704771929339,0.12141216210976644,0.09717680046568056,0.2069564883738777,0.1869538614035962,0.30203018418319066,0.21666117881674107,0.15490936363684912
9/11/2019 4:00:00 AM,0.29716772732623764,0.12238692204634605,0.09736731717409908,0.21098687744609013,0.18624680663908688,0.30528182017275085,0.21791775960939289,0.15705454791197454
9/11/2019 5:00:00 AM,0.3080695149434892,0.13103837868162857,0.10406468891023918,0.225991098150564,0.19958560931323877,0.32879449118062487,0.23253907186204217,0.17064250973685138
9/11/2019 6:00:00 AM,0.33511175589364317,0.1468371823312845,0.11598380710687538,0.2517995549075282,0.22147762922112205,0.3601287142538541,0.25492270935261563,0.1938055413921373
9/11/2019 7:00:00 AM,0.3562573913391394,0.15384113104498123,0.12084671273973911,0.2828355460056788,0.23480738383298402,0.37528174315349,0.27055979747318437,0.20749173442550323
9/11/2019 8:00:00 AM,0.36651301144989124,0.15859962557383775,0.12664128267077304,0.3131432737318702,0.24513915162013228,0.38910656485390116,0.28456497003671904,0.21187194477574262
9/11/2019 9:00:00 AM,0.373945899821723,0.16358737037947257,0.13426079893321136,0.34436881283094156,0.2569556411337574,0.4011094574294453,0.29686706692060433,0.2230715546940269
9/11/2019 10:00:00 AM,0.3921880325899868,0.17448700126220448,0.1424570799730135,0.3594827718517381,0.2716502539665034,0.4184030960403393,0.31150814587398,0.23637878437176202
9/11/2019 11:00:00 AM,0.42166223090139515,0.18767573483445793,0.1523466070607429,0.39538715371038297,0.29288568304491686,0.44130494570811846,0.3278278828178725,0.2476641666008367
9/11/2019 12:00:00 PM,0.4545399268887396,0.20286243939509624,0.16363863302362208,0.4164868390760494,0.32262647723381727,0.4670356173897436,0.3448142808124422,0.26215699500078904
9/11/2019 1:00:00 PM,0.4927926508641086,0.21781067096667206,0.17523577677032118,0.4361399739083724,0.35556851317247956,0.4967033010455197,0.3657150087870459,0.2778151998920204
9/11/2019 2:00:00 PM,0.5271677157847842,0.23200633771605408,0.1858635409443,0.4623574552989026,0.38648863366582475,0.5160095098695159,0.38549915072002516,0.28872262048588226
9/11/2019 3:00:00 PM,0.5711505982704748,0.24344398848268228,0.19410111475254038,0.48224004297444556,0.4224602780077192,0.5326688262197674,0.40138698525304456,0.3022492895426834
9/11/2019 4:00:00 PM,0.602085213628456,0.25040246114963205,0.2006422894673927,0.4877070063694267,0.44713490354621965,0.543762273688948,0.4130977089610783,0.3033967602814908
9/11/2019 5:00:00 PM,0.6222302050608504,0.24418571555541765,0.20267788348977286,0.4823398050801933,0.4565553355748908,0.5404510750214482,0.41773730244570795,0.2926946923733169
9/11/2019 6:00:00 PM,0.6134873232522585,0.23570107525983752,0.19657977229764947,0.4413675082495587,0.44463306768356725,0.526404007546548,0.40613843500884395,0.2742040603926928
9/11/2019 7:00:00 PM,0.594520214086267,0.23130643160593448,0.1891933994928398,0.4314411787276495,0.4279955467123034,0.5117696196521007,0.39732580031408404,0.2658787619987784
9/11/2019 8:00:00 PM,0.571696374367817,0.22416023211797434,0.18276367280792805,0.40003606783823187,0.4064994961283439,0.4984522962790321,0.38860211577259324,0.2521339683209601
9/11/2019 9:00:00 PM,0.5305443988172318,0.20798078970694903,0.16842289442643527,0.3701074361138823,0.3729407927690785,0.46720093421014736,0.3647567307632984,0.2375026520732206
9/11/2019 10:00:00 PM,0.48171787609557243,0.18757755757465855,0.15291548922445475,0.33447241194075666,0.33292988820719094,0.4243648338761517,0.3346428017174486,0.21702097554678929
9/11/2019 11:00:00 PM,0.4362964860890862,0.1682299647405919,0.1379280333460544,0.302887729260993,0.2957047607616717,0.39012500560901137,0.30660088800657215,0.19969559484239197
9/12/2019 12:00:00 AM,0.4017595522839382,0.15523473812239327,0.12812854996042602,0.27928401504105593,0.2703468666017951,0.36757931644401404,0.28558138541554445,0.1856020772440609
9/12/2019 1:00:00 AM,0.37388278730717117,0.14354535406148294,0.12005075066736162,0.26182564653518536,0.2490953935366408,0.3472589213419032,0.2668217980911014,0.17452724412534248
9/12/2019 2:00:00 AM,0.35473647784079415,0.13778115888386763,0.11541080172986865,0.24703092625278186,0.2354009180634026,0.33581052893479685,0.2569305410475829,0.16956065168542223
9/12/2019 3:00:00 AM,0.3444190532468801,0.13446982266504098,0.11273125880761423,0.24713068835852964,0.23020182684843468,0.3316551204748672,0.25185102219707944,0.166410804438579
9/12/2019 4:00:00 AM,0.3426839496084755,0.13529285410920333,0.11377109681928495,0.24193308264906763,0.2293093334464788,0.3356889724492058,0.25436424191973817,0.16829109627067224
9/12/2019 5:00:00 AM,0.3598175257739891,0.14245873155010164,0.11932136636259824,0.25160003069603254,0.24165256943176416,0.3559064497268495,0.2663994302064612,0.18412892215435445
9/12/2019 6:00:00 AM,0.3869506749057256,0.1574438114698359,0.13089079969053627,0.2833443327449927,0.2652563521343059,0.3893352936409549,0.28801245705547823,0.20389511987223646
9/12/2019 7:00:00 AM,0.4088660868240459,0.16385504154060526,0.13618330776743098,0.3082948353925255,0.2766453440244817,0.401701842702559,0.3036312319091975,0.2152158127460453
9/12/2019 8:00:00 AM,0.42985737456556045,0.17359588325085654,0.1437896661286195,0.33919115954262913,0.29218851585363154,0.4177396002231549,0.3180105764900129,0.226285762477726
9/12/2019 9:00:00 AM,0.4520857329938607,0.18731834410820122,0.15439917902021957,0.3802731946895864,0.3132700345941241,0.4319136942254977,0.33192517105433633,0.24081052071600179
9/12/2019 10:00:00 AM,0.4740338456969229,0.20236522045033736,0.16745630408623802,0.41131916199831164,0.33456357648497675,0.45375962322177593,0.34670182631975355,0.2542910480260492
9/12/2019 11:00:00 AM,0.5056764330445661,0.2110964514218292,0.17987160249451928,0.45255084030389076,0.3519222373486445,0.4759754891225363,0.3608076346449278,0.26808304777856534
9/12/2019 12:00:00 PM,0.5412333043258137,0.21846505852906647,0.1902483357414285,0.47723198526590443,0.36014375448440816,0.48705009533645033,0.37034123068000774,0.28151480382576183
9/12/2019 1:00:00 PM,0.5809647577872109,0.23350139462859215,0.19915387010343671,0.5037886578159773,0.3706862395160191,0.5043706789683169,0.38241083628093675,0.29001390071219746
9/12/2019 2:00:00 PM,0.6097182308029081,0.2473423482133483,0.2048388717047086,0.5138546542859336,0.36974029725125795,0.5079738157953779,0.3890926206373847,0.29856133060880113
9/12/2019 3:00:00 PM,0.6324253287198297,0.25199361277403437,0.2088392981330704,0.5238607934924412,0.36230195053802994,0.5068787944543454,0.39439370094808973,0.30574905025303567
9/12/2019 4:00:00 PM,0.6344782839859255,0.2521653592272159,0.21030073470414087,0.5280607781444249,0.350131653805172,0.5002197275795257,0.38804202049377357,0.3087731189798951
9/12/2019 5:00:00 PM,0.6112263909952041,0.24439040026675696,0.20813659344374438,0.5090361445783133,0.3367007847652456,0.49547436497619435,0.3683160159158721,0.30031421612523124
9/12/2019 6:00:00 PM,0.5635836366812011,0.23540284589533003,0.19702144120411688,0.472882357455299,0.32189171860848215,0.4765415371571052,0.3549124487026827,0.2833614128088001
9/12/2019 7:00:00 PM,0.5429661189092865,0.2290347118165246,0.1875486012011272,0.4529798173586064,0.31326760934031445,0.467450125005609,0.3461493470344491,0.27401348308317025
9/12/2019 8:00:00 PM,0.5105223623354669,0.2204155984257041,0.17847650114910438,0.41669633949811985,0.2976354493521485,0.4587057566204752,0.33513196942307333,0.26663337051115543
9/12/2019 9:00:00 PM,0.4690541701964278,0.20463575021235572,0.16337547499862642,0.3756941140357609,0.27059657446519764,0.4293174502874158,0.31614186748574685,0.2511273645159324
9/12/2019 10:00:00 PM,0.4230510332293833,0.18457409844240621,0.14568537407642249,0.3290752820197989,0.2457073139645421,0.3900694948139248,0.28737614370415154,0.23072576301541417
9/12/2019 11:00:00 PM,0.37371961039130913,0.16749686536644492,0.13020483039634823,0.29779986186785357,0.21863644438310226,0.3560614342459781,0.25900796315657837,0.21063156446816658
9/13/2019 12:00:00 AM,0.33779812536018955,0.15247217453496473,0.11899059976666475,0.2668337042437265,0.19723246016491724,0.33190755277661127,0.23767021668385474,0.19333961618271972
9/13/2019 1:00:00 AM,0.31168981882226393,0.14249294483760747,0.11119287580020283,0.2521387460670709,0.1851246603571545,0.3134313721550592,0.22283245905825078,0.18121066014664525
9/13/2019 2:00:00 AM,0.29749996729921524,0.13421728185217174,0.105661888342592,0.23696492978282557,0.17658011806974228,0.30542626979646154,0.2129433530968701,0.17515068987048898
9/13/2019 3:00:00 AM,0.2882145794717554,0.12918185094892007,0.1022073632273722,0.2260808840457371,0.17469131174697847,0.2974242063500036,0.20756838020786117,0.16709078477981576
9/13/2019 4:00:00 AM,0.28617993664511493,0.12766983614605304,0.1015634749629876,0.22563195456987187,0.17254598819434652,0.30161729732046644,0.2064453990571782,0.17082764019160113
9/13/2019 5:00:00 AM,0.2975823732767648,0.13355588162836307,0.10663169236373968,0.23083953648990865,0.18549730993290844,0.3202436002017235,0.21780154303659235,0.1781897217960921
9/13/2019 6:00:00 AM,0.3244516270756342,0.14717510760949443,0.11704632279166785,0.26186555137748446,0.20481884063952738,0.35100063256253794,0.23713988773083494,0.197072902965516
9/13/2019 7:00:00 AM,0.332836108283455,0.15090507846426218,0.12086084080882298,0.27729874913667407,0.21522084750816314,0.3628870335060574,0.2496191872729973,0.20481726612452233
9/13/2019 8:00:00 AM,0.33786516196891037,0.15103075385700104,0.12180808842782817,0.29294144731793414,0.22062496594904027,0.3646961991999373,0.25321899416206034,0.2078792750122131
9/13/2019 9:00:00 AM,0.33754077018427087,0.15192280688987087,0.12411733041491009,0.30832476402424985,0.2219444905794821,0.3652269958536848,0.2589839524289312,0.20545154297168833
9/13/2019 10:00:00 AM,0.3303910706083038,0.15265475873760462,0.1250382622314157,0.31801166449236434,0.22266964146857124,0.3684399363619985,0.26065162245933826,0.20693102142153336
9/13/2019 11:00:00 AM,0.329384213446101,0.15206403764065585,0.1256583207483756,0.3181613076509861,0.22773767569882472,0.3689608059027561,0.26356767591533103,0.20662812621014365
9/13/2019 12:00:00 PM,0.32811019087255694,0.15253775354443247,0.1259099580303415,0.318490522599954,0.23056104424924276,0.3675963343519968,0.264390203214972,0.2063415089555463
9/13/2019 1:00:00 PM,0.32704349127427645,0.15224249924840375,0.12478783765924241,0.3132031309953188,0.23388298901553184,0.3669818663173341,0.26419294316919295,0.205385429424101
9/13/2019 2:00:00 PM,0.3340833162135107,0.15086525504762494,0.12476321965045249,0.31306346404727187,0.23825684098226577,0.3589435385193415,0.2621393573757795,0.20428385000194269
9/13/2019 3:00:00 PM,0.34506750980831186,0.150379596368955,0.12464886111700967,0.3029176578927174,0.24061409440626516,0.3531254399306692,0.25942085465234094,0.2034854788288047
9/13/2019 4:00:00 PM,0.3564804106910791,0.151036448988089,0.12470628292568961,0.3030872534724887,0.24474793952483517,0.3515901815176545,0.25740017460190145,0.20264403367769313
9/13/2019 5:00:00 PM,0.3648910525266934,0.15072861440249288,0.12477358831917927,0.293130995318855,0.24299102969771993,0.3480551163225245,0.254249071819329,0.2003843402372862
9/13/2019 6:00:00 PM,0.36572950064747556,0.14935370775551884,0.12308725471706985,0.2826160693730336,0.23967580101890376,0.34310776735896936,0.24869660558526757,0.1960860205312175
9/13/2019 7:00:00 PM,0.3752401968818071,0.15132282057965962,0.12463861371926215,0.27667024787046274,0.2425504730152954,0.3479906913851612,0.24951855151135763,0.19248884251021564
9/13/2019 8:00:00 PM,0.3730750779240465,0.1504059894764595,0.12341032060582031,0.2719914051108894,0.2378310223806846,0.3437151445986392,0.24769379434753042,0.18682292400348613
9/13/2019 9:00:00 PM,0.3597704366439608,0.14488906499040818,0.11773344416015886,0.25693730335354154,0.2256617517167462,0.3293342019766491,0.23727680120204317,0.17942496828652593
9/13/2019 10:00:00 PM,0.33741846924933616,0.13636944638971338,0.1097535105473578,0.230869465121633,0.20899260916696408,0.3110221226106448,0.22282519188886604,0.1704859283140143
9/13/2019 11:00:00 PM,0.31101912572720775,0.12637406632061424,0.10168407895186235,0.21579541094313562,0.19086141168592616,0.2895228321924437,0.20855177356900237,0.16126759616746186
9/14/2019 12:00:00 AM,0.28578458415758545,0.11790294133612338,0.09459106064588427,0.19588289463586833,0.17675669520288428,0.2732932180187565,0.19373965451698774,0.15033469431046742
9/14/2019 1:00:00 AM,0.27001822780213025,0.1117372819177873,0.09002648162200182,0.17982119561046736,0.16715716750826878,0.26219349013115373,0.1860176184661325,0.14334381272836785
9/14/2019 2:00:00 AM,0.2593074127677713,0.10752369243130648,0.08671584452367481,0.1745737088481314,0.16134084919874173,0.2556936622524584,0.1811739628651797,0.1391884260044411
9/14/2019 3:00:00 AM,0.25669985219245295,0.10503016003631521,0.08479636746393673,0.1747832092702018,0.1581233769042535,0.25313510082490975,0.17800512818930847,0.13393164768093438
9/14/2019 4:00:00 AM,0.25455500772123235,0.10474038836648308,0.08467782508170942,0.1746734709538792,0.15840703832099134,0.25468920049319116,0.17740683666820276,0.13417719439839418
9/14/2019 5:00:00 AM,0.2620120946737731,0.1069017756163089,0.08662537637314634,0.17967155245184563,0.1628057957787706,0.26050000569272797,0.18088845031439257,0.13630597550167503
9/14/2019 6:00:00 AM,0.27152148287671496,0.11218379719547227,0.09034748590410485,0.19001688281789578,0.17004862972334273,0.27227032019250796,0.1881121329575208,0.1408962967095878
9/14/2019 7:00:00 AM,0.2794543662472503,0.11719525754698072,0.09477260330183754,0.20612846289617065,0.1770287900245299,0.2860560412233873,0.19804751625354342,0.15060378145774994
9/14/2019 8:00:00 AM,0.29392806058185855,0.1253161744705422,0.10322943504058123,0.22569181183332054,0.18872774800737907,0.3026132501257423,0.21522570938251484,0.1607120795881603
9/14/2019 9:00:00 AM,0.3053828184690955,0.1335409212840127,0.11159434337704532,0.25149029237970993,0.19959027326287274,0.3137401256284604,0.2300558510146036,0.1721060858750608
9/14/2019 10:00:00 AM,0.32826224952160676,0.13834799443102969,0.11860562504300169,0.26207505179955487,0.210212045438261,0.32101669945008243,0.24197569478885222,0.17734583495146167
9/14/2019 11:00:00 AM,0.3515399761322743,0.1427459106602594,0.12345434197129196,0.2870056020259381,0.22104397518415583,0.3226848596206768,0.24580659766434954,0.1818943343319234
9/14/2019 12:00:00 PM,0.36237767021143175,0.1477238377399143,0.12680093591496971,0.2927518993170133,0.22929338273873065,0.32559390891501294,0.24883811190752694,0.18943246829987606
9/14/2019 1:00:00 PM,0.37040276979493914,0.15275212847881692,0.12932082559302746,0.3077960248637864,0.23314235381365794,0.3240550038074304,0.25137487725899216,0.19284414022097143
9/14/2019 2:00:00 PM,0.38691633908174655,0.15353444398579838,0.13436351545264516,0.32397743841608473,0.23512098780637197,0.32391116196614766,0.25409425204275676,0.19476575302030677
9/14/2019 3:00:00 PM,0.4064390345805028,0.1556209020109375,0.13882107283733008,0.32407720052183253,0.23826691511347514,0.3265580544398925,0.2571140225402085,0.19707684723966182
9/14/2019 4:00:00 PM,0.42589894457255456,0.15810835676603643,0.14261679385269982,0.3488680838001688,0.24717291349751974,0.3319411834042915,0.25967038018033495,0.1976723074206307
9/14/2019 5:00:00 PM,0.4407477169081523,0.1606718882722353,0.14488080176451748,0.344259074514619,0.25427153811940967,0.33621369127867373,0.2632852446443631,0.20010974362770473
9/14/2019 6:00:00 PM,0.44346220904957667,0.16258625983636674,0.14345307852568148,0.3341431969917888,0.2592348200408843,0.33593168023210257,0.2636663350068981,0.20129897358643717
9/14/2019 7:00:00 PM,0.4463680007817411,0.16516071409398053,0.14254857892686565,0.32442636789195,0.26520187720258115,0.33799753270472216,0.2684251100694373,0.20281971039599814
9/14/2019 8:00:00 PM,0.4428353350060746,0.16624937665231873,0.13955166985188608,0.3079456680224081,0.2615538290778851,0.3371901950462551,0.26795216268587935,0.20368137777804785
9/14/2019 9:00:00 PM,0.427006193143915,0.1617508181065501,0.13318179039523945,0.29822883892256924,0.25291628763477164,0.3264938320966719,0.2615362404542022,0.19855156751752137
9/14/2019 10:00:00 PM,0.4036460605556979,0.1534103836302337,0.12460296005135948,0.2719814289003146,0.23841914642952775,0.30865055557676374,0.2507107742519383,0.19096009193731073
9/14/2019 11:00:00 PM,0.37744521079695276,0.14420335420703015,0.1153096010976756,0.25689739851124244,0.22007172824345914,0.28980950290429586,0.2376326018151194,0.181916309573593
9/15/2019 12:00:00 AM,0.3497048080925594,0.13410163669030417,0.10730511011157425,0.24185327296446932,0.20158513780031295,0.2720272072213259,0.22529672712793394,0.17081461782616725
9/15/2019 1:00:00 AM,0.33245481713336456,0.12803806462176812,0.10217219464338659,0.22600107436113884,0.19120673051682502,0.26089405130018556,0.21525803375193808,0.16022480521233434
9/15/2019 2:00:00 AM,0.3178306991889436,0.12306413263407044,0.09933439309319698,0.22636021794183103,0.1822244299167687,0.2531693392350179,0.20574304167048313,0.15722452734540224
9/15/2019 3:00:00 AM,0.31077713992011774,0.1194792601191101,0.09711125350139016,0.2158552682065843,0.1767231147655197,0.24822482658945988,0.20485923759859026,0.15400650050260953
9/15/2019 4:00:00 AM,0.30977257181284684,0.11844788887947735,0.09684985390559377,0.2211526360217942,0.17516031852217018,0.2460562588865158,0.19931938717058068,0.1533292122849961
9/15/2019 5:00:00 AM,0.31332780112998526,0.11905765041469023,0.09792492113673971,0.22074361138822804,0.17707850772762798,0.2486828919459954,0.202973959448127,0.15280443600102162
9/15/2019 6:00:00 AM,0.3223715301582026,0.12189284817397901,0.10072658393510964,0.23090936996393216,0.18203647274651985,0.25618576342495947,0.20743948969165368,0.15411136810886789
9/15/2019 7:00:00 AM,0.32876911168510603,0.1244059310189736,0.10525817725263317,0.24215255928171286,0.18831181697902194,0.26578122980337315,0.2129621895999153,0.15743138261171716
9/15/2019 8:00:00 AM,0.3518117196534794,0.13693989452002825,0.11570439877065875,0.26679379940142733,0.20086371807093098,0.2873727005564809,0.22922471938641123,0.1689730174452189
9/15/2019 9:00:00 AM,0.367030337864508,0.1488827544153297,0.12561175269233948,0.2880131992939913,0.2152219668560753,0.31028143842511013,0.24789355429957774,0.18199231511030803
9/15/2019 10:00:00 AM,0.38104654822057715,0.1577505835309753,0.1319712634802593,0.3078159772849359,0.2280447501427251,0.3265001125150941,0.2614328722368739,0.19132672161029504
9/15/2019 11:00:00 AM,0.3959685703139968,0.16477756777489333,0.13840529528493484,0.324286700943903,0.24167103867231465,0.3412224262674524,0.2750052121918542,0.19803455456678629
9/15/2019 12:00:00 PM,0.4065642785860642,0.17265036398732544,0.1439937045512256,0.3489578696953419,0.25536644693547966,0.35332398219046796,0.28824436696488354,0.20597588100297995
9/15/2019 1:00:00 PM,0.4250680176322632,0.1808987838456913,0.14829536809207092,0.3545146189854962,0.27374744555891284,0.36347475911389004,0.2993921466636989,0.21328336884469043
9/15/2019 2:00:00 PM,0.4550964942450466,0.18818034894943547,0.15329373340876884,0.37027703169365356,0.2920235985945745,0.37396771754425084,0.3080837975225418,0.22183017266603286
9/15/2019 3:00:00 PM,0.4797329384617397,0.1942552262781908,0.15876135677971595,0.3804128616376334,0.30719757217069954,0.3851780618337415,0.31634313900902616,0.22813600269727957
9/15/2019 4:00:00 PM,0.5065299235263295,0.19949767944658653,0.1629111890545269,0.3852513237664032,0.3226272234657586,0.3997743620293704,0.32208338889998905,0.2344117811159865
9/15/2019 5:00:00 PM,0.5246141115042899,0.20231285924511105,0.1649498148513886,0.3955068682372804,0.3294840689386237,0.405791813254412,0.32304835271957055,0.23448077460977557
9/15/2019 6:00:00 PM,0.5161583425857319,0.19743378944090784,0.1603085925686134,0.3700874836927327,0.3196092749366115,0.39939834730060886,0.31165721005239955,0.2296430910661454
9/15/2019 7:00:00 PM,0.4975309945732086,0.18963082233577025,0.15434012005331965,0.3490177269587906,0.3080882932717945,0.3955107682972649,0.30435882090799626,0.22546134657372027
9/15/2019 8:00:00 PM,0.4674907456779181,0.18298617689235228,0.1462361262287349,0.32415701020643084,0.29260267458112776,0.3836533383161446,0.2959626240876588,0.2182982942947787
9/15/2019 9:00:00 PM,0.4310532422635714,0.16857515768608566,0.13340286739043167,0.28302509400659964,0.26642728332940957,0.3577263529102899,0.2775212806449117,0.2055079523527264
9/15/2019 10:00:00 PM,0.38905398938032393,0.15248908992431545,0.1201322447654248,0.2567078505103215,0.23850738835660246,0.3303218484220763,0.26034326192800555,0.18999587342746926
9/15/2019 11:00:00 PM,0.3552652495300705,0.13666444567987246,0.10840661441619903,0.22101296907374723,0.21280184339101,0.30708389507163797,0.24036418544345034,0.17439902391183976
9/16/2019 12:00:00 AM,0.32249481211667946,0.12525599308531452,0.09955516691094106,0.20557977131455757,0.19294302568655813,0.29188609286647604,0.2236039998974884,0.1589088576207262
9/16/2019 1:00:00 AM,0.29812782236625957,0.11739462963603652,0.09367813271400986,0.1893684291305349,0.1800715507657297,0.27988502363821577,0.21213361601534633,0.15249340181123575
9/16/2019 2:00:00 AM,0.2848944687969112,0.1126065119253271,0.09038301830102823,0.1896776916583532,0.17404572783864483,0.27413722521704365,0.20625174352741402,0.14645528156169688
9/16/2019 3:00:00 AM,0.2780479054955015,0.11099024222276833,0.08889235542395592,0.17959174276724732,0.1713992162583468,0.2741339837107612,0.20320418337423513,0.14479292652804257
9/16/2019 4:00:00 AM,0.2797548864590282,0.11275386281698273,0.09006389371910374,0.18471951500268588,0.174636183862305,0.27944579953694676,0.20628970722027978,0.1503939836377072
9/16/2019 5:00:00 AM,0.29660461981298225,0.12139941181628601,0.09678030499898775,0.1955037986340266,0.18707717623191833,0.30371617263833833,0.2204105149830642,0.16362401823573097
9/16/2019 6:00:00 AM,0.3205510774716215,0.13533939268040696,0.10759549347141395,0.2253625968843527,0.21095118817625202,0.34010066249958976,0.23922812338787483,0.18349915304906939
9/16/2019 7:00:00 AM,0.33400450732228276,0.14051252675324735,0.11290455503697774,0.26178574169288615,0.22358386887582135,0.35740868529461206,0.25357281810506394,0.19274058737276173
9/16/2019 8:00:00 AM,0.34073890693202774,0.1477365880333947,0.11910459448716977,0.28764407950272425,0.23362432636883204,0.36704811460198117,0.26520447501019184,0.20211512529699446
9/16/2019 9:00:00 AM,0.3479569511481053,0.15666056094133254,0.1265738560063041,0.3130534878366971,0.24064067891917879,0.38128886207725626,0.27823730031005006,0.21152165566707676
9/16/2019 10:00:00 AM,0.3620048812653741,0.16469643340737947,0.13626486250098377,0.3393008978589518,0.24463535178067117,0.38929578778313784,0.29694351754253157,0.220225917416622
9/16/2019 11:00:00 AM,0.39397251441335174,0.1713974776489592,0.14531495187027071,0.3749758268743765,0.26119927562671097,0.3985111875499369,0.30629729473835576,0.23074191575715428
9/16/2019 12:00:00 PM,0.43032434177167467,0.17906367660602995,0.15178081730700219,0.38526129997697806,0.28047724504374866,0.4131407131849607,0.3113182111349408,0.2402503085722409
9/16/2019 1:00:00 PM,0.43949789291531727,0.19009208545291426,0.15830665124297802,0.39503798634026555,0.29277281546377487,0.42463671521559027,0.32241773682904146,0.25145912179686547
9/16/2019 2:00:00 PM,0.46144829467331144,0.20084874304475217,0.16259594514393874,0.4111296139973908,0.3035654747537517,0.43001923639756134,0.3208544233509992,0.2597524277449303
